"trial_number","layer_from","layer_to","turnover"
49,2,6,0.145299145299145
49,2,7,0.1
49,3,4,0.243697478991597
49,3,5,0.175
49,3,6,0.169642857142857
49,3,7,0.131578947368421
49,4,5,0.216417910447761
49,4,6,0.204724409448819
49,4,7,0.170542635658915
49,5,6,0.226890756302521
49,5,7,0.152
49,6,7,0.207207207207207
50,1,2,0.177966101694915
50,1,3,0.12396694214876
50,1,4,0.17037037037037
50,1,5,0.0942028985507246
50,1,6,0.175
50,1,7,0.112
50,2,3,0.131578947368421
50,2,4,0.170542635658915
50,2,5,0.152
50,2,6,0.207207207207207
50,2,7,0.147826086956522
50,3,4,0.138461538461538
50,3,5,0.146341463414634
50,3,6,0.224299065420561
50,3,7,0.141592920353982
50,4,5,0.207407407407407
50,4,6,0.233870967741935
50,4,7,0.170542635658915
50,5,6,0.226890756302521
50,5,7,0.142857142857143
50,6,7,0.196428571428571
51,1,2,0.188034188034188
51,1,3,0.142857142857143
51,1,4,0.153284671532847
51,1,5,0.135338345864662
51,1,6,0.155737704918033
51,1,7,0.120967741935484
51,2,3,0.18348623853211
51,2,4,0.170542635658915
51,2,5,0.170731707317073
51,2,6,0.185840707964602
51,2,7,0.109243697478992
51,3,4,0.165354330708661
51,3,5,0.194915254237288
51,3,6,0.235849056603774
51,3,7,0.121739130434783
51,4,5,0.207407407407407
51,4,6,0.176923076923077
51,4,7,0.143939393939394
51,5,6,0.216666666666667
51,5,7,0.161290322580645
51,6,7,0.145299145299145
52,1,2,0.158333333333333
52,1,3,0.152542372881356
52,1,4,0.17037037037037
52,1,5,0.161538461538462
52,1,6,0.146341463414634
52,1,7,0.112
52,2,3,0.151785714285714
52,2,4,0.102189781021898
52,2,5,0.0909090909090909
52,2,6,0.135593220338983
52,2,7,0.157894736842105
52,3,4,0.213114754098361
52,3,5,0.205128205128205
52,3,6,0.212962962962963
52,3,7,0.18348623853211
52,4,5,0.225563909774436
52,4,6,0.204724409448819
52,4,7,0.152671755725191
52,5,6,0.23728813559322
52,5,7,0.161290322580645
52,6,7,0.155172413793103
53,1,2,0.188034188034188
53,1,3,0.133333333333333
53,1,4,0.153284671532847
53,1,5,0.161538461538462
53,1,6,0.137096774193548
53,1,7,0.094488188976378
53,2,3,0.141592920353982
53,2,4,0.1796875
53,2,5,0.180327868852459
53,2,6,0.185840707964602
53,2,7,0.168141592920354
53,3,4,0.174603174603175
53,3,5,0.184873949579832
53,3,6,0.139130434782609
53,3,7,0.112068965517241
53,4,5,0.225563909774436
53,4,6,0.224
53,4,7,0.135338345864662
53,5,6,0.19672131147541
53,5,7,0.180327868852459
53,6,7,0.175438596491228
54,1,2,0.219298245614035
54,1,3,0.162393162393162
54,1,4,0.153284671532847
54,1,5,0.102189781021898
54,1,6,0.155737704918033
54,1,7,0.112
54,2,3,0.172727272727273
54,2,4,0.161538461538462
54,2,5,0.116279069767442
54,2,6,0.155172413793103
54,2,7,0.178571428571429
54,3,4,0.147286821705426
54,3,5,0.155737704918033
54,3,6,0.201834862385321
54,3,7,0.172727272727273
54,4,5,0.198529411764706
54,4,6,0.186046511627907
54,4,7,0.188976377952756
54,5,6,0.206611570247934
54,5,7,0.161290322580645
54,6,7,0.185840707964602
55,1,2,0.219298245614035
55,1,3,0.12396694214876
55,1,4,0.17037037037037
55,1,5,0.161538461538462
55,1,6,0.155737704918033
55,1,7,0.103174603174603
55,2,3,0.141592920353982
55,2,4,0.188976377952756
55,2,5,0.170731707317073
55,2,6,0.196428571428571
55,2,7,0.128205128205128
55,3,4,0.165354330708661
55,3,5,0.165289256198347
55,3,6,0.139130434782609
55,3,7,0.141592920353982
55,4,5,0.18978102189781
55,4,6,0.1953125
55,4,7,0.198412698412698
55,5,6,0.19672131147541
55,5,7,0.161290322580645
55,6,7,0.155172413793103
56,1,2,0.198275862068966
56,1,3,0.192982456140351
56,1,4,0.215384615384615
56,1,5,0.135338345864662
56,1,6,0.165289256198347
56,1,7,0.103174603174603
56,2,3,0.131578947368421
56,2,4,0.1796875
56,2,5,0.161290322580645
56,2,6,0.116666666666667
56,2,7,0.128205128205128
56,3,4,0.193548387096774
56,3,5,0.165289256198347
56,3,6,0.190909090909091
56,3,7,0.112068965517241
56,4,5,0.18978102189781
56,4,6,0.214285714285714
56,4,7,0.170542635658915
56,5,6,0.216666666666667
56,5,7,0.152
56,6,7,0.135593220338983
57,1,2,0.188034188034188
57,1,3,0.152542372881356
57,1,4,0.153284671532847
57,1,5,0.135338345864662
57,1,6,0.165289256198347
57,1,7,0.139344262295082
57,2,3,0.131578947368421
57,2,4,0.198412698412698
57,2,5,0.125
57,2,6,0.185840707964602
57,2,7,0.147826086956522
57,3,4,0.184
57,3,5,0.184873949579832
57,3,6,0.212962962962963
57,3,7,0.112068965517241
57,4,5,0.164285714285714
57,4,6,0.214285714285714
57,4,7,0.170542635658915
57,5,6,0.186991869918699
57,5,7,0.170731707317073
57,6,7,0.155172413793103
58,1,2,0.148760330578512
58,1,3,0.172413793103448
58,1,4,0.18796992481203
58,1,5,0.188976377952756
58,1,6,0.165289256198347
58,1,7,0.148760330578512
58,2,3,0.121739130434783
58,2,4,0.161538461538462
58,2,5,0.2
58,2,6,0.165217391304348
58,2,7,0.178571428571429
58,3,4,0.104477611940299
58,3,5,0.194915254237288
58,3,6,0.15929203539823
58,3,7,0.151785714285714
58,4,5,0.181159420289855
58,4,6,0.176923076923077
58,4,7,0.152671755725191
58,5,6,0.19672131147541
58,5,7,0.170731707317073
58,6,7,0.145299145299145
59,1,2,0.168067226890756
59,1,3,0.152542372881356
59,1,4,0.17910447761194
59,1,5,0.170542635658915
59,1,6,0.146341463414634
59,1,7,0.148760330578512
59,2,3,0.141592920353982
59,2,4,0.135338345864662
59,2,5,0.099236641221374
59,2,6,0.185840707964602
59,2,7,0.1
59,3,4,0.184
59,3,5,0.205128205128205
59,3,6,0.15929203539823
59,3,7,0.112068965517241
59,4,5,0.18978102189781
59,4,6,0.186046511627907
59,4,7,0.217741935483871
59,5,6,0.226890756302521
59,5,7,0.2
59,6,7,0.165217391304348
60,1,2,0.177966101694915
60,1,3,0.182608695652174
60,1,4,0.17037037037037
60,1,5,0.161538461538462
60,1,6,0.155737704918033
60,1,7,0.168067226890756
60,2,3,0.162162162162162
60,2,4,0.152671755725191
60,2,5,0.116279069767442
60,2,6,0.155172413793103
60,2,7,0.11864406779661
60,3,4,0.15625
60,3,5,0.184873949579832
60,3,6,0.201834862385321
60,3,7,0.141592920353982
60,4,5,0.164285714285714
60,4,6,0.186046511627907
60,4,7,0.198412698412698
60,5,6,0.206611570247934
60,5,7,0.161290322580645
60,6,7,0.155172413793103
61,1,2,0.148760330578512
61,1,3,0.162393162393162
61,1,4,0.17037037037037
61,1,5,0.118518518518519
61,1,6,0.184873949579832
61,1,7,0.103174603174603
61,2,3,0.121739130434783
61,2,4,0.135338345864662
61,2,5,0.133858267716535
61,2,6,0.165217391304348
61,2,7,0.0909090909090909
61,3,4,0.15625
61,3,5,0.184873949579832
61,3,6,0.224299065420561
61,3,7,0.151785714285714
61,4,5,0.216417910447761
61,4,6,0.254098360655738
61,4,7,0.1796875
61,5,6,0.216666666666667
61,5,7,0.2
61,6,7,0.165217391304348
62,1,2,0.148760330578512
62,1,3,0.152542372881356
62,1,4,0.136690647482014
62,1,5,0.143939393939394
62,1,6,0.1015625
62,1,7,0.139344262295082
62,2,3,0.151785714285714
62,2,4,0.135338345864662
62,2,5,0.142857142857143
62,2,6,0.135593220338983
62,2,7,0.109243697478992
62,3,4,0.193548387096774
62,3,5,0.205128205128205
62,3,6,0.224299065420561
62,3,7,0.172727272727273
62,4,5,0.181159420289855
62,4,6,0.233870967741935
62,4,7,0.188976377952756
62,5,6,0.206611570247934
62,5,7,0.2
62,6,7,0.185840707964602
63,1,2,0.148760330578512
63,1,3,0.162393162393162
63,1,4,0.18796992481203
63,1,5,0.198412698412698
63,1,6,0.205128205128205
63,1,7,0.130081300813008
63,2,3,0.112068965517241
63,2,4,0.135338345864662
63,2,5,0.125
63,2,6,0.116666666666667
63,2,7,0.128205128205128
63,3,4,0.184
63,3,5,0.165289256198347
63,3,6,0.149122807017544
63,3,7,0.131578947368421
63,4,5,0.244274809160305
63,4,6,0.224
63,4,7,0.188976377952756
63,5,6,0.168
63,5,7,0.220338983050847
63,6,7,0.135593220338983
64,1,2,0.230088495575221
64,1,3,0.20353982300885
64,1,4,0.17910447761194
64,1,5,0.217741935483871
64,1,6,0.165289256198347
64,1,7,0.120967741935484
64,2,3,0.172727272727273
64,2,4,0.135338345864662
64,2,5,0.161290322580645
64,2,6,0.135593220338983
64,2,7,0.0909090909090909
64,3,4,0.15625
64,3,5,0.194915254237288
64,3,6,0.18018018018018
64,3,7,0.172727272727273
64,4,5,0.172661870503597
64,4,6,0.150375939849624
64,4,7,0.143939393939394
64,5,6,0.206611570247934
64,5,7,0.142857142857143
64,6,7,0.155172413793103
65,1,2,0.198275862068966
65,1,3,0.172413793103448
65,1,4,0.18796992481203
65,1,5,0.1796875
65,1,6,0.155737704918033
65,1,7,0.103174603174603
65,2,3,0.162162162162162
65,2,4,0.135338345864662
65,2,5,0.133858267716535
65,2,6,0.145299145299145
65,2,7,0.11864406779661
65,3,4,0.193548387096774
65,3,5,0.165289256198347
65,3,6,0.149122807017544
65,3,7,0.131578947368421
65,4,5,0.207407407407407
65,4,6,0.214285714285714
65,4,7,0.188976377952756
65,5,6,0.206611570247934
65,5,7,0.170731707317073
65,6,7,0.145299145299145
66,1,2,0.177966101694915
66,1,3,0.133333333333333
66,1,4,0.17910447761194
66,1,5,0.152671755725191
66,1,6,0.155737704918033
66,1,7,0.0775193798449612
66,2,3,0.172727272727273
66,2,4,0.198412698412698
66,2,5,0.180327868852459
66,2,6,0.185840707964602
66,2,7,0.128205128205128
66,3,4,0.174603174603175
66,3,5,0.194915254237288
66,3,6,0.190909090909091
66,3,7,0.112068965517241
66,4,5,0.181159420289855
66,4,6,0.176923076923077
66,4,7,0.170542635658915
66,5,6,0.226890756302521
66,5,7,0.142857142857143
66,6,7,0.165217391304348
67,1,2,0.208695652173913
67,1,3,0.182608695652174
67,1,4,0.161764705882353
67,1,5,0.152671755725191
67,1,6,0.165289256198347
67,1,7,0.112
67,2,3,0.172727272727273
67,2,4,0.152671755725191
67,2,5,0.133858267716535
67,2,6,0.165217391304348
67,2,7,0.109243697478992
67,3,4,0.203252032520325
67,3,5,0.165289256198347
67,3,6,0.169642857142857
67,3,7,0.112068965517241
67,4,5,0.244274809160305
67,4,6,0.214285714285714
67,4,7,0.152671755725191
67,5,6,0.216666666666667
67,5,7,0.152
67,6,7,0.126050420168067
68,1,2,0.177966101694915
68,1,3,0.12396694214876
68,1,4,0.17910447761194
68,1,5,0.152671755725191
68,1,6,0.175
68,1,7,0.139344262295082
68,2,3,0.131578947368421
68,2,4,0.126865671641791
68,2,5,0.152
68,2,6,0.196428571428571
68,2,7,0.168141592920354
68,3,4,0.138461538461538
68,3,5,0.165289256198347
68,3,6,0.190909090909091
68,3,7,0.162162162162162
68,4,5,0.164285714285714
68,4,6,0.16793893129771
68,4,7,0.161538461538462
68,5,6,0.226890756302521
68,5,7,0.152
68,6,7,0.240740740740741
69,1,2,0.198275862068966
69,1,3,0.152542372881356
69,1,4,0.17037037037037
69,1,5,0.170542635658915
69,1,6,0.165289256198347
69,1,7,0.0859375
69,2,3,0.172727272727273
69,2,4,0.188976377952756
69,2,5,0.125
69,2,6,0.185840707964602
69,2,7,0.0909090909090909
69,3,4,0.15625
69,3,5,0.165289256198347
69,3,6,0.18018018018018
69,3,7,0.141592920353982
69,4,5,0.207407407407407
69,4,6,0.1953125
69,4,7,0.188976377952756
69,5,6,0.216666666666667
69,5,7,0.152
69,6,7,0.165217391304348
70,1,2,0.188034188034188
70,1,3,0.182608695652174
70,1,4,0.153284671532847
70,1,5,0.126865671641791
70,1,6,0.155737704918033
70,1,7,0.094488188976378
70,2,3,0.151785714285714
70,2,4,0.161538461538462
70,2,5,0.142857142857143
70,2,6,0.155172413793103
70,2,7,0.1
70,3,4,0.165354330708661
70,3,5,0.226086956521739
70,3,6,0.190909090909091
70,3,7,0.18348623853211
70,4,5,0.172661870503597
70,4,6,0.1953125
70,4,7,0.161538461538462
70,5,6,0.206611570247934
70,5,7,0.180327868852459
70,6,7,0.196428571428571
71,1,2,0.177966101694915
71,1,3,0.182608695652174
71,1,4,0.17037037037037
71,1,5,0.161538461538462
71,1,6,0.137096774193548
71,1,7,0.130081300813008
71,2,3,0.194444444444444
71,2,4,0.143939393939394
71,2,5,0.0909090909090909
71,2,6,0.116666666666667
71,2,7,0.109243697478992
71,3,4,0.233333333333333
71,3,5,0.21551724137931
71,3,6,0.190909090909091
71,3,7,0.162162162162162
71,4,5,0.216417910447761
71,4,6,0.1953125
71,4,7,0.1796875
71,5,6,0.168
71,5,7,0.161290322580645
71,6,7,0.145299145299145
72,1,2,0.148760330578512
72,1,3,0.133333333333333
72,1,4,0.153284671532847
72,1,5,0.102189781021898
72,1,6,0.155737704918033
72,1,7,0.139344262295082
72,2,3,0.131578947368421
72,2,4,0.161538461538462
72,2,5,0.107692307692308
72,2,6,0.218181818181818
72,2,7,0.137931034482759
72,3,4,0.174603174603175
72,3,5,0.175
72,3,6,0.190909090909091
72,3,7,0.194444444444444
72,4,5,0.164285714285714
72,4,6,0.224
72,4,7,0.227642276422764
72,5,6,0.216666666666667
72,5,7,0.152
72,6,7,0.185840707964602
73,1,2,0.208695652173913
73,1,3,0.133333333333333
73,1,4,0.18796992481203
73,1,5,0.102189781021898
73,1,6,0.175
73,1,7,0.148760330578512
73,2,3,0.162162162162162
73,2,4,0.198412698412698
73,2,5,0.142857142857143
73,2,6,0.185840707964602
73,2,7,0.147826086956522
73,3,4,0.138461538461538
73,3,5,0.137096774193548
73,3,6,0.129310344827586
73,3,7,0.141592920353982
73,4,5,0.172661870503597
73,4,6,0.214285714285714
73,4,7,0.227642276422764
73,5,6,0.206611570247934
73,5,7,0.142857142857143
73,6,7,0.175438596491228
74,1,2,0.177966101694915
74,1,3,0.142857142857143
74,1,4,0.161764705882353
74,1,5,0.152671755725191
74,1,6,0.205128205128205
74,1,7,0.130081300813008
74,2,3,0.172727272727273
74,2,4,0.143939393939394
74,2,5,0.133858267716535
74,2,6,0.155172413793103
74,2,7,0.128205128205128
74,3,4,0.147286821705426
74,3,5,0.175
74,3,6,0.15929203539823
74,3,7,0.141592920353982
74,4,5,0.234848484848485
74,4,6,0.186046511627907
74,4,7,0.1796875
74,5,6,0.186991869918699
74,5,7,0.170731707317073
74,6,7,0.185840707964602
75,1,2,0.158333333333333
75,1,3,0.152542372881356
75,1,4,0.17037037037037
75,1,5,0.161538461538462
75,1,6,0.226086956521739
75,1,7,0.139344262295082
75,2,3,0.131578947368421
75,2,4,0.102189781021898
75,2,5,0.107692307692308
75,2,6,0.145299145299145
75,2,7,0.128205128205128
75,3,4,0.184
75,3,5,0.165289256198347
75,3,6,0.212962962962963
75,3,7,0.162162162162162
75,4,5,0.156028368794326
75,4,6,0.214285714285714
75,4,7,0.208
75,5,6,0.206611570247934
75,5,7,0.152
75,6,7,0.207207207207207
76,1,2,0.230088495575221
76,1,3,0.152542372881356
76,1,4,0.153284671532847
76,1,5,0.1796875
76,1,6,0.205128205128205
76,1,7,0.168067226890756
76,2,3,0.112068965517241
76,2,4,0.143939393939394
76,2,5,0.133858267716535
76,2,6,0.175438596491228
76,2,7,0.128205128205128
76,3,4,0.121212121212121
76,3,5,0.146341463414634
76,3,6,0.15929203539823
76,3,7,0.112068965517241
76,4,5,0.207407407407407
76,4,6,0.204724409448819
76,4,7,0.188976377952756
76,5,6,0.216666666666667
76,5,7,0.142857142857143
76,6,7,0.196428571428571
77,1,2,0.198275862068966
77,1,3,0.214285714285714
77,1,4,0.206106870229008
77,1,5,0.170542635658915
77,1,6,0.128
77,1,7,0.120967741935484
77,2,3,0.194444444444444
77,2,4,0.152671755725191
77,2,5,0.125
77,2,6,0.0983606557377049
77,2,7,0.0731707317073171
77,3,4,0.223140495867769
77,3,5,0.184873949579832
77,3,6,0.169642857142857
77,3,7,0.131578947368421
77,4,5,0.234848484848485
77,4,6,0.204724409448819
77,4,7,0.170542635658915
77,5,6,0.216666666666667
77,5,7,0.133858267716535
77,6,7,0.126050420168067
78,1,2,0.241071428571429
78,1,3,0.20353982300885
78,1,4,0.18796992481203
78,1,5,0.152671755725191
78,1,6,0.155737704918033
78,1,7,0.148760330578512
78,2,3,0.162162162162162
78,2,4,0.1796875
78,2,5,0.107692307692308
78,2,6,0.155172413793103
78,2,7,0.0909090909090909
78,3,4,0.203252032520325
78,3,5,0.165289256198347
78,3,6,0.169642857142857
78,3,7,0.0932203389830508
78,4,5,0.13986013986014
78,4,6,0.233870967741935
78,4,7,0.161538461538462
78,5,6,0.186991869918699
78,5,7,0.2
78,6,7,0.145299145299145
79,1,2,0.188034188034188
79,1,3,0.114754098360656
79,1,4,0.153284671532847
79,1,5,0.217741935483871
79,1,6,0.146341463414634
79,1,7,0.130081300813008
79,2,3,0.121739130434783
79,2,4,0.188976377952756
79,2,5,0.190082644628099
79,2,6,0.175438596491228
79,2,7,0.128205128205128
79,3,4,0.147286821705426
79,3,5,0.137096774193548
79,3,6,0.139130434782609
79,3,7,0.102564102564103
79,4,5,0.18978102189781
79,4,6,0.204724409448819
79,4,7,0.198412698412698
79,5,6,0.226890756302521
79,5,7,0.220338983050847
79,6,7,0.145299145299145
80,1,2,0.208695652173913
80,1,3,0.172413793103448
80,1,4,0.18796992481203
80,1,5,0.118518518518519
80,1,6,0.137096774193548
80,1,7,0.103174603174603
80,2,3,0.162162162162162
80,2,4,0.1796875
80,2,5,0.161290322580645
80,2,6,0.145299145299145
80,2,7,0.128205128205128
80,3,4,0.233333333333333
80,3,5,0.175
80,3,6,0.149122807017544
80,3,7,0.18348623853211
80,4,5,0.225563909774436
80,4,6,0.1953125
80,4,7,0.188976377952756
80,5,6,0.168
80,5,7,0.142857142857143
80,6,7,0.107438016528926
81,1,2,0.177966101694915
81,1,3,0.182608695652174
81,1,4,0.17910447761194
81,1,5,0.161538461538462
81,1,6,0.165289256198347
81,1,7,0.130081300813008
81,2,3,0.151785714285714
81,2,4,0.143939393939394
81,2,5,0.152
81,2,6,0.165217391304348
81,2,7,0.147826086956522
81,3,4,0.203252032520325
81,3,5,0.146341463414634
81,3,6,0.190909090909091
81,3,7,0.131578947368421
81,4,5,0.172661870503597
81,4,6,0.204724409448819
81,4,7,0.1796875
81,5,6,0.19672131147541
81,5,7,0.133858267716535
81,6,7,0.155172413793103
82,1,2,0.130081300813008
82,1,3,0.192982456140351
82,1,4,0.161764705882353
82,1,5,0.1796875
82,1,6,0.155737704918033
82,1,7,0.120967741935484
82,2,3,0.131578947368421
82,2,4,0.1796875
82,2,5,0.133858267716535
82,2,6,0.175438596491228
82,2,7,0.109243697478992
82,3,4,0.174603174603175
82,3,5,0.165289256198347
82,3,6,0.18018018018018
82,3,7,0.162162162162162
82,4,5,0.18978102189781
82,4,6,0.204724409448819
82,4,7,0.188976377952756
82,5,6,0.19672131147541
82,5,7,0.142857142857143
82,6,7,0.196428571428571
83,1,2,0.168067226890756
83,1,3,0.192982456140351
83,1,4,0.144927536231884
83,1,5,0.126865671641791
83,1,6,0.194915254237288
83,1,7,0.112
83,2,3,0.172727272727273
83,2,4,0.161538461538462
83,2,5,0.161290322580645
83,2,6,0.165217391304348
83,2,7,0.147826086956522
83,3,4,0.15625
83,3,5,0.155737704918033
83,3,6,0.169642857142857
83,3,7,0.141592920353982
83,4,5,0.18978102189781
83,4,6,0.204724409448819
83,4,7,0.161538461538462
83,5,6,0.19672131147541
83,5,7,0.180327868852459
83,6,7,0.175438596491228
84,1,2,0.188034188034188
84,1,3,0.114754098360656
84,1,4,0.128571428571429
84,1,5,0.170542635658915
84,1,6,0.155737704918033
84,1,7,0.120967741935484
84,2,3,0.162162162162162
84,2,4,0.161538461538462
84,2,5,0.152
84,2,6,0.135593220338983
84,2,7,0.157894736842105
84,3,4,0.121212121212121
84,3,5,0.205128205128205
84,3,6,0.201834862385321
84,3,7,0.121739130434783
84,4,5,0.181159420289855
84,4,6,0.204724409448819
84,4,7,0.170542635658915
84,5,6,0.23728813559322
84,5,7,0.210084033613445
84,6,7,0.185840707964602
85,1,2,0.168067226890756
85,1,3,0.12396694214876
85,1,4,0.128571428571429
85,1,5,0.135338345864662
85,1,6,0.155737704918033
85,1,7,0.130081300813008
85,2,3,0.151785714285714
85,2,4,0.161538461538462
85,2,5,0.152
85,2,6,0.135593220338983
85,2,7,0.147826086956522
85,3,4,0.193548387096774
85,3,5,0.155737704918033
85,3,6,0.18018018018018
85,3,7,0.172727272727273
85,4,5,0.216417910447761
85,4,6,0.224
85,4,7,0.198412698412698
85,5,6,0.216666666666667
85,5,7,0.170731707317073
85,6,7,0.155172413793103
86,1,2,0.158333333333333
86,1,3,0.133333333333333
86,1,4,0.18796992481203
86,1,5,0.110294117647059
86,1,6,0.146341463414634
86,1,7,0.103174603174603
86,2,3,0.151785714285714
86,2,4,0.170542635658915
86,2,5,0.142857142857143
86,2,6,0.126050420168067
86,2,7,0.137931034482759
86,3,4,0.165354330708661
86,3,5,0.205128205128205
86,3,6,0.212962962962963
86,3,7,0.151785714285714
86,4,5,0.225563909774436
86,4,6,0.186046511627907
86,4,7,0.161538461538462
86,5,6,0.247863247863248
86,5,7,0.170731707317073
86,6,7,0.185840707964602
87,1,2,0.188034188034188
87,1,3,0.152542372881356
87,1,4,0.17037037037037
87,1,5,0.135338345864662
87,1,6,0.137096774193548
87,1,7,0.120967741935484
87,2,3,0.151785714285714
87,2,4,0.161538461538462
87,2,5,0.142857142857143
87,2,6,0.126050420168067
87,2,7,0.1
87,3,4,0.223140495867769
87,3,5,0.184873949579832
87,3,6,0.190909090909091
87,3,7,0.194444444444444
87,4,5,0.164285714285714
87,4,6,0.204724409448819
87,4,7,0.198412698412698
87,5,6,0.19672131147541
87,5,7,0.2
87,6,7,0.135593220338983
88,1,2,0.130081300813008
88,1,3,0.172413793103448
88,1,4,0.153284671532847
88,1,5,0.1796875
88,1,6,0.146341463414634
88,1,7,0.103174603174603
88,2,3,0.162162162162162
88,2,4,0.152671755725191
88,2,5,0.161290322580645
88,2,6,0.145299145299145
88,2,7,0.147826086956522
88,3,4,0.138461538461538
88,3,5,0.226086956521739
88,3,6,0.18018018018018
88,3,7,0.151785714285714
88,4,5,0.225563909774436
88,4,6,0.150375939849624
88,4,7,0.161538461538462
88,5,6,0.216666666666667
88,5,7,0.220338983050847
88,6,7,0.155172413793103
89,1,2,0.198275862068966
89,1,3,0.162393162393162
89,1,4,0.18796992481203
89,1,5,0.188976377952756
89,1,6,0.137096774193548
89,1,7,0.112
89,2,3,0.141592920353982
89,2,4,0.143939393939394
89,2,5,0.125
89,2,6,0.116666666666667
89,2,7,0.1
89,3,4,0.223140495867769
89,3,5,0.205128205128205
89,3,6,0.15929203539823
89,3,7,0.112068965517241
89,4,5,0.253846153846154
89,4,6,0.214285714285714
89,4,7,0.135338345864662
89,5,6,0.226890756302521
89,5,7,0.152
89,6,7,0.175438596491228
90,1,2,0.177966101694915
90,1,3,0.214285714285714
90,1,4,0.17037037037037
90,1,5,0.161538461538462
90,1,6,0.184873949579832
90,1,7,0.158333333333333
90,2,3,0.162162162162162
90,2,4,0.126865671641791
90,2,5,0.142857142857143
90,2,6,0.145299145299145
90,2,7,0.189189189189189
90,3,4,0.138461538461538
90,3,5,0.21551724137931
90,3,6,0.190909090909091
90,3,7,0.162162162162162
